['boat', 292.0, 188.5, 458.0, 374.0, 500, 375, 3, 0]
['person', 415.0, 268.5, 35.0, 72.0, 500, 375, 3, 0]
['person', 461.5, 271.5, 44.0, 54.0, 500, 375, 3, 0]
['person', 604.0, 305.5, 32.0, 41.0, 500, 375, 3, 0]
['person', 675.0, 304.5, 24.0, 30.0, 500, 375, 3, 0]
['person', 642.5, 322.0, 34.0, 29.0, 500, 375, 3, 0]
['person', 278.5, 298.5, 17.0, 27.0, 500, 375, 3, 1]
['person', 366.5, 295.5, 22.0, 51.0, 500, 375, 3, 0]
['person', 322.0, 294.5, 29.0, 49.0, 500, 375, 3, 0]
['person', 295.5, 290.5, 12.0, 41.0, 500, 375, 3, 1]
