['person', 13.5, 43.5, 24.0, 48.0, 500, 306, 3, 1]
['person', 49.0, 72.0, 50.0, 123.0, 500, 306, 3, 0]
['person', 135.0, 71.0, 48.0, 139.0, 500, 306, 3, 0]
['person', 243.0, 54.0, 48.0, 84.0, 500, 306, 3, 0]
['person', 351.5, 135.5, 82.0, 169.0, 500, 306, 3, 0]
['person', 433.5, 144.0, 45.0, 144.0, 500, 306, 3, 0]
['person', 486.5, 95.5, 52.0, 137.0, 500, 306, 3, 0]
['person', 557.0, 90.0, 82.0, 150.0, 500, 306, 3, 0]
['person', 658.0, 98.0, 41.0, 157.0, 500, 306, 3, 0]
['person', 698.0, 94.0, 52.0, 185.0, 500, 306, 3, 0]
