['bird', 523.0, 369.5, 38.0, 67.0, 500, 375, 3, '0']
['bird', 249.0, 376.5, 96.0, 51.0, 500, 375, 3, '0']
['bird', 300.0, 285.5, 78.0, 43.0, 500, 375, 3, '0']
['bird', 106.5, 278.0, 75.0, 49.0, 500, 375, 3, '0']
['bird', 637.0, 91.0, 80.0, 50.0, 500, 375, 3, '0']
['bird', 261.5, 202.0, 97.0, 41.0, 500, 375, 3, '0']
['bird', 159.5, 159.5, 82.0, 40.0, 500, 375, 3, '0']
['bird', 18.5, 181.0, 34.0, 50.0, 500, 375, 3, '0']
['bird', 24.5, 386.0, 46.0, 46.0, 500, 375, 3, '0']
['bird', 370.5, 464.0, 78.0, 76.0, 500, 375, 3, '0']
['bird', 572.5, 244.5, 38.0, 51.0, 500, 375, 3, '0']
['bird', 695.0, 346.0, 55.0, 26.0, 500, 375, 3, '0']
['bird', 396.0, 42.0, 51.0, 39.0, 500, 375, 3, '0']
