['chair', 67.5, 526.0, 63.0, 92.0, 375, 500, 3, 0]
['chair', 23.0, 536.5, 43.0, 92.0, 375, 500, 3, 0]
['chair', 344.5, 481.0, 38.0, 68.0, 375, 500, 3, 0]
['chair', 388.5, 511.5, 57.0, 81.0, 375, 500, 3, 0]
['chair', 501.5, 610.0, 61.0, 134.0, 375, 500, 3, 0]
['chair', 456.0, 580.0, 72.0, 107.0, 375, 500, 3, 0]
['chair', 475.0, 489.0, 53.0, 30.0, 375, 500, 3, 1]
['chair', 538.5, 475.0, 24.0, 35.0, 375, 500, 3, 1]
['chair', 412.5, 458.0, 42.0, 19.0, 375, 500, 3, 1]
['diningtable', 484.5, 511.5, 75.0, 30.0, 375, 500, 3, 1]
