['person', 351.0, 127.5, 51.0, 117.0, 500, 334, 3, 0]
['person', 546.0, 223.5, 144.0, 135.0, 500, 334, 3, 0]
['person', 518.5, 256.0, 209.0, 173.0, 500, 334, 3, 0]
['person', 404.5, 239.0, 95.0, 166.0, 500, 334, 3, 0]
['person', 287.0, 235.0, 85.0, 197.0, 500, 334, 3, 0]
['person', 104.0, 284.0, 190.0, 217.0, 500, 334, 3, 0]
['diningtable', 375.0, 422.0, 375.0, 79.0, 500, 334, 3, 1]
['person', 662.5, 201.5, 53.0, 49.0, 500, 334, 3, 1]
['person', 617.0, 176.0, 31.0, 40.0, 500, 334, 3, 1]
['person', 34.5, 223.5, 18.0, 36.0, 500, 334, 3, 1]
['person', 90.5, 202.5, 178.0, 240.0, 500, 334, 3, 0]
