['aeroplane', 346.0, 167.5, 404.0, 332.0, 500, 333, 3, 0]
['aeroplane', 135.0, 115.0, 267.0, 86.0, 500, 333, 3, 0]
['aeroplane', 311.5, 27.0, 242.0, 51.0, 500, 333, 3, 0]
['aeroplane', 636.0, 192.5, 114.0, 37.0, 500, 333, 3, 0]
['aeroplane', 79.0, 278.5, 155.0, 185.0, 500, 333, 3, 0]
['aeroplane', 424.0, 92.0, 113.0, 28.0, 500, 333, 3, 1]
['person', 647.5, 303.5, 14.0, 34.0, 500, 333, 3, 0]
['person', 628.0, 292.5, 14.0, 27.0, 500, 333, 3, 1]
['person', 527.5, 251.0, 14.0, 28.0, 500, 333, 3, 1]
['person', 586.0, 291.5, 14.0, 22.0, 500, 333, 3, 1]
['person', 561.0, 288.5, 9.0, 22.0, 500, 333, 3, 1]
['person', 569.0, 274.5, 7.0, 12.0, 500, 333, 3, 1]
['person', 578.0, 274.0, 10.0, 11.0, 500, 333, 3, 1]
['aeroplane', 66.5, 50.5, 112.0, 44.0, 500, 333, 3, 0]
