['car', 54.0, 303.0, 102.0, 51.0, 500, 375, 3, 0]
['car', 70.5, 314.5, 84.0, 41.0, 500, 375, 3, 0]
['person', 613.5, 288.0, 27.0, 117.0, 500, 375, 3, 0]
['pottedplant', 538.0, 300.0, 92.0, 141.0, 500, 375, 3, 0]
['person', 440.0, 256.5, 76.0, 243.0, 500, 375, 3, 0]
['person', 281.5, 273.0, 59.0, 183.0, 500, 375, 3, 0]
['person', 349.5, 273.5, 78.0, 229.0, 500, 375, 3, 0]
['person', 244.0, 294.5, 41.0, 67.0, 500, 375, 3, 0]
['pottedplant', 111.0, 339.5, 54.0, 58.0, 500, 375, 3, 0]
['person', 174.5, 316.5, 46.0, 96.0, 500, 375, 3, 0]
['person', 109.0, 272.0, 29.0, 52.0, 500, 375, 3, 0]
['person', 70.0, 278.0, 26.0, 76.0, 500, 375, 3, 0]
