['bottle', 400.0, 321.0, 104.0, 81.0, 500, 374, 3, 0]
['person', 202.5, 256.0, 297.0, 305.0, 500, 374, 3, 0]
['person', 504.0, 279.0, 150.0, 225.0, 500, 374, 3, 0]
['bottle', 295.0, 51.5, 14.0, 46.0, 500, 374, 3, 0]
['bottle', 276.0, 49.0, 12.0, 47.0, 500, 374, 3, 0]
['bottle', 254.0, 50.0, 13.0, 46.0, 500, 374, 3, 0]
['bottle', 232.0, 46.5, 14.0, 45.0, 500, 374, 3, 0]
['bottle', 210.0, 45.5, 12.0, 46.0, 500, 374, 3, 0]
['bottle', 190.0, 44.0, 14.0, 49.0, 500, 374, 3, 0]
['bottle', 165.0, 41.5, 18.0, 50.0, 500, 374, 3, 0]
['bottle', 144.0, 41.5, 15.0, 50.0, 500, 374, 3, 0]
['bottle', 121.0, 39.0, 14.0, 48.0, 500, 374, 3, 0]
['bottle', 97.0, 40.5, 14.0, 48.0, 500, 374, 3, 0]
['bottle', 60.0, 37.5, 18.0, 48.0, 500, 374, 3, 0]
['bottle', 35.0, 37.0, 16.0, 47.0, 500, 374, 3, 0]
['bottle', 8.0, 39.5, 13.0, 46.0, 500, 374, 3, 0]
['bottle', 212.0, 125.5, 10.0, 26.0, 500, 374, 3, 0]
['bottle', 190.0, 133.0, 11.0, 47.0, 500, 374, 3, 0]
['bottle', 167.5, 131.5, 14.0, 50.0, 500, 374, 3, 0]
['bottle', 145.0, 133.0, 14.0, 47.0, 500, 374, 3, 0]
['bottle', 122.5, 127.5, 17.0, 54.0, 500, 374, 3, 0]
['bottle', 98.5, 125.5, 17.0, 56.0, 500, 374, 3, 0]
['bottle', 63.0, 124.5, 15.0, 57.0, 500, 374, 3, 0]
['bottle', 38.0, 129.5, 16.0, 52.0, 500, 374, 3, 0]
['diningtable', 358.0, 491.0, 392.0, 70.0, 500, 374, 3, 0]
['bottle', 35.0, 400.0, 22.0, 47.0, 500, 374, 3, 0]
['bottle', 12.5, 437.0, 22.0, 34.0, 500, 374, 3, 0]
