['pottedplant', 202.5, 261.5, 27.0, 40.0, 500, 333, 3, 0]
['pottedplant', 68.5, 262.0, 32.0, 44.0, 500, 333, 3, 0]
['pottedplant', 36.0, 258.5, 27.0, 37.0, 500, 333, 3, 0]
['pottedplant', 149.0, 259.0, 22.0, 38.0, 500, 333, 3, 0]
['pottedplant', 293.0, 252.0, 22.0, 18.0, 500, 333, 3, 1]
['pottedplant', 258.5, 250.5, 22.0, 27.0, 500, 333, 3, 1]
['pottedplant', 617.5, 258.0, 17.0, 21.0, 500, 333, 3, 0]
['pottedplant', 594.0, 256.0, 18.0, 20.0, 500, 333, 3, 0]
['pottedplant', 556.0, 256.5, 17.0, 24.0, 500, 333, 3, 0]
['pottedplant', 458.0, 255.0, 28.0, 30.0, 500, 333, 3, 1]
['pottedplant', 408.5, 249.5, 25.0, 19.0, 500, 333, 3, 1]
['pottedplant', 324.5, 243.5, 13.0, 19.0, 500, 333, 3, 0]
['pottedplant', 355.0, 264.5, 20.0, 28.0, 500, 333, 3, 1]
