['person', 393.0, 226.5, 51.0, 78.0, 500, 375, 3, 0]
['person', 328.0, 236.5, 68.0, 119.0, 500, 375, 3, 1]
['person', 261.0, 238.0, 114.0, 161.0, 500, 375, 3, 0]
['person', 77.5, 274.0, 149.0, 227.0, 500, 375, 3, 0]
['person', 642.0, 311.5, 108.0, 251.0, 500, 375, 3, 1]
['person', 575.0, 258.5, 175.0, 250.0, 500, 375, 3, 0]
['diningtable', 202.5, 423.5, 402.0, 139.0, 500, 375, 3, 0]
['person', 574.0, 386.5, 38.0, 35.0, 500, 375, 3, 1]
['bottle', 292.0, 375.0, 35.0, 132.0, 500, 375, 3, 0]
['bottle', 465.0, 297.0, 18.0, 66.0, 500, 375, 3, 0]
