['diningtable', 321.5, 329.5, 409.0, 170.0, 500, 333, 3, 0]
['person', 285.0, 295.5, 180.0, 204.0, 500, 333, 3, 0]
['person', 137.0, 276.5, 97.0, 223.0, 500, 333, 3, 0]
['person', 57.0, 251.0, 102.0, 214.0, 500, 333, 3, 0]
['person', 162.0, 171.5, 102.0, 97.0, 500, 333, 3, 0]
['person', 244.0, 165.5, 56.0, 91.0, 500, 333, 3, 0]
['person', 350.0, 173.0, 97.0, 118.0, 500, 333, 3, 0]
['person', 547.5, 218.5, 129.0, 140.0, 500, 333, 3, 0]
['person', 641.0, 286.5, 109.0, 213.0, 500, 333, 3, 0]
['bottle', 565.0, 324.5, 26.0, 85.0, 500, 333, 3, 0]
['bottle', 386.0, 254.5, 22.0, 62.0, 500, 333, 3, 0]
