['person', 211.0, 243.0, 35.0, 78.0, 500, 375, 3, 0]
['person', 330.5, 249.0, 28.0, 72.0, 500, 375, 3, 0]
['person', 359.0, 217.5, 25.0, 57.0, 500, 375, 3, 0]
['person', 402.0, 226.5, 33.0, 87.0, 500, 375, 3, 0]
['person', 507.5, 222.5, 28.0, 91.0, 500, 375, 3, 0]
['person', 678.5, 208.0, 40.0, 122.0, 500, 375, 3, 0]
['person', 67.0, 449.5, 131.0, 113.0, 500, 375, 3, 0]
['bicycle', 211.0, 271.0, 83.0, 53.0, 500, 375, 3, 0]
['bicycle', 334.5, 271.0, 78.0, 50.0, 500, 375, 3, 0]
['bicycle', 505.5, 258.0, 84.0, 54.0, 500, 375, 3, 0]
['person', 232.5, 227.5, 30.0, 80.0, 500, 375, 3, 1]
['car', 290.0, 245.0, 187.0, 64.0, 500, 375, 3, 0]
