['bottle', 392.5, 324.0, 11.0, 36.0, 500, 332, 3, 1]
['person', 91.5, 306.0, 102.0, 192.0, 500, 332, 3, 1]
['person', 65.5, 310.0, 110.0, 188.0, 500, 332, 3, 1]
['person', 22.0, 294.0, 41.0, 204.0, 500, 332, 3, 1]
['person', 142.5, 233.5, 33.0, 62.0, 500, 332, 3, 0]
['person', 184.0, 211.5, 56.0, 162.0, 500, 332, 3, 0]
['person', 251.5, 181.5, 68.0, 147.0, 500, 332, 3, 0]
['person', 343.0, 178.0, 71.0, 146.0, 500, 332, 3, 0]
['person', 411.0, 264.5, 93.0, 184.0, 500, 332, 3, 0]
['person', 402.0, 285.0, 159.0, 213.0, 500, 332, 3, 0]
['person', 600.0, 326.0, 117.0, 172.0, 500, 332, 3, 0]
['person', 659.0, 247.0, 76.0, 116.0, 500, 332, 3, 0]
['diningtable', 350.0, 379.0, 205.0, 119.0, 500, 332, 3, 0]
['bottle', 290.5, 430.0, 23.0, 20.0, 500, 332, 3, 1]
