['bicycle', 212.5, 316.0, 206.0, 143.0, 500, 333, 3, 0]
['person', 227.5, 250.5, 50.0, 171.0, 500, 333, 3, 0]
['person', 46.0, 223.5, 47.0, 75.0, 500, 333, 3, 0]
['car', 631.0, 186.0, 26.0, 12.0, 500, 333, 3, 1]
['car', 695.0, 185.5, 28.0, 11.0, 500, 333, 3, 1]
['car', 592.0, 186.0, 17.0, 12.0, 500, 333, 3, 1]
['car', 544.0, 185.0, 23.0, 13.0, 500, 333, 3, 1]
['car', 508.5, 185.5, 24.0, 14.0, 500, 333, 3, 1]
['car', 438.0, 188.0, 24.0, 13.0, 500, 333, 3, 1]
['car', 406.5, 188.5, 18.0, 14.0, 500, 333, 3, 1]
['car', 474.0, 189.5, 21.0, 13.0, 500, 333, 3, 1]
['car', 375.0, 189.0, 21.0, 12.0, 500, 333, 3, 1]
