['bus', 284.0, 200.5, 445.0, 287.0, 500, 375, 3, 0]
['car', 101.5, 391.0, 200.0, 107.0, 500, 375, 3, 0]
['person', 720.0, 347.0, 30.0, 109.0, 500, 375, 3, 0]
['person', 629.0, 144.0, 43.0, 42.0, 500, 375, 3, 1]
['person', 669.5, 315.0, 19.0, 42.0, 500, 375, 3, 1]
['person', 466.0, 145.0, 26.0, 35.0, 500, 375, 3, 0]
['person', 576.5, 312.0, 31.0, 39.0, 500, 375, 3, 1]
['person', 476.0, 309.5, 37.0, 49.0, 500, 375, 3, 1]
['person', 336.5, 157.5, 34.0, 36.0, 500, 375, 3, 1]
['person', 180.0, 318.0, 36.0, 33.0, 500, 375, 3, 1]
