['pottedplant', 680.0, 372.0, 70.0, 111.0, 500, 375, 3, 0]
['pottedplant', 31.5, 198.0, 60.0, 84.0, 500, 375, 3, 0]
['pottedplant', 105.0, 224.5, 54.0, 50.0, 500, 375, 3, 0]
['pottedplant', 175.5, 190.0, 60.0, 35.0, 500, 375, 3, 0]
['pottedplant', 296.5, 208.0, 56.0, 56.0, 500, 375, 3, 0]
['pottedplant', 376.0, 198.0, 71.0, 63.0, 500, 375, 3, 0]
['pottedplant', 483.0, 220.5, 36.0, 36.0, 500, 375, 3, 0]
['pottedplant', 587.5, 206.0, 47.0, 43.0, 500, 375, 3, 0]
['pottedplant', 655.5, 195.0, 45.0, 51.0, 500, 375, 3, 0]
['pottedplant', 605.0, 431.0, 52.0, 67.0, 500, 375, 3, 0]
['pottedplant', 546.5, 355.0, 79.0, 161.0, 500, 375, 3, 0]
['pottedplant', 509.0, 469.5, 34.0, 57.0, 500, 375, 3, 0]
['pottedplant', 440.5, 411.5, 62.0, 82.0, 500, 375, 3, 0]
['pottedplant', 382.5, 504.5, 45.0, 58.0, 500, 375, 3, 0]
['pottedplant', 189.5, 318.5, 292.0, 202.0, 500, 375, 3, 0]
['pottedplant', 94.5, 508.5, 60.0, 54.0, 500, 375, 3, 0]
