['bottle', 373.0, 354.5, 182.0, 145.0, 500, 333, 3, 0]
['bottle', 477.5, 219.5, 175.0, 280.0, 500, 333, 3, 0]
['bottle', 620.0, 264.5, 130.0, 235.0, 500, 333, 3, 1]
['bottle', 577.0, 76.5, 152.0, 150.0, 500, 333, 3, 0]
['bottle', 277.5, 167.0, 147.0, 331.0, 500, 333, 3, 0]
['bottle', 106.0, 269.5, 179.0, 230.0, 500, 333, 3, 0]
['bottle', 119.5, 360.5, 143.0, 139.0, 500, 333, 3, 0]
['bottle', 51.5, 120.0, 100.0, 237.0, 500, 333, 3, 0]
['bottle', 159.0, 60.5, 96.0, 118.0, 500, 333, 3, 0]
['bottle', 417.0, 79.0, 105.0, 155.0, 500, 333, 3, 1]
