['chair', 368.5, 173.5, 56.0, 89.0, 500, 333, 3, 0]
['chair', 285.0, 184.5, 60.0, 102.0, 500, 333, 3, 0]
['chair', 380.0, 158.5, 52.0, 74.0, 500, 333, 3, 0]
['person', 569.0, 114.5, 64.0, 97.0, 500, 333, 3, 0]
['person', 646.5, 101.0, 51.0, 94.0, 500, 333, 3, 1]
['person', 653.0, 188.5, 97.0, 311.0, 500, 333, 3, 0]
['person', 90.5, 270.5, 115.0, 217.0, 500, 333, 3, 0]
['person', 200.0, 255.5, 85.0, 196.0, 500, 333, 3, 0]
['person', 101.0, 133.5, 190.0, 171.0, 500, 333, 3, 0]
['person', 170.0, 99.0, 157.0, 96.0, 500, 333, 3, 0]
['person', 474.0, 204.0, 96.0, 282.0, 500, 333, 3, 0]
['bottle', 546.5, 132.5, 22.0, 28.0, 500, 333, 3, 0]
['person', 277.0, 136.0, 80.0, 164.0, 500, 333, 3, 0]
