['aeroplane', 242.5, 165.0, 452.0, 135.0, 500, 335, 3, 0]
['person', 732.5, 249.0, 13.0, 39.0, 500, 335, 3, 0]
['person', 712.0, 247.5, 8.0, 36.0, 500, 335, 3, 1]
['person', 694.0, 245.0, 14.0, 40.0, 500, 335, 3, 1]
['person', 671.5, 248.0, 14.0, 40.0, 500, 335, 3, 1]
['person', 651.0, 253.0, 15.0, 47.0, 500, 335, 3, 0]
['person', 621.0, 252.0, 18.0, 54.0, 500, 335, 3, 0]
['person', 637.0, 271.5, 11.0, 39.0, 500, 335, 3, 1]
['person', 596.0, 243.0, 10.0, 36.0, 500, 335, 3, 1]
['person', 552.0, 255.5, 12.0, 40.0, 500, 335, 3, 1]
['person', 473.0, 254.0, 19.0, 43.0, 500, 335, 3, 0]
['person', 449.5, 256.0, 14.0, 47.0, 500, 335, 3, 0]
['person', 278.0, 252.5, 13.0, 34.0, 500, 335, 3, 1]
['person', 247.5, 251.5, 9.0, 32.0, 500, 335, 3, 1]
['person', 236.5, 252.5, 8.0, 31.0, 500, 335, 3, 1]
['car', 305.5, 247.0, 14.0, 14.0, 500, 335, 3, 1]
['car', 175.5, 249.5, 18.0, 13.0, 500, 335, 3, 1]
['car', 74.0, 249.5, 19.0, 13.0, 500, 335, 3, 1]
['car', 147.0, 249.5, 21.0, 16.0, 500, 335, 3, 1]
['car', 125.5, 247.5, 14.0, 12.0, 500, 335, 3, 1]
['car', 205.0, 248.5, 14.0, 14.0, 500, 335, 3, 1]
