['diningtable', 169.5, 370.5, 336.0, 192.0, 500, 375, 3, 0]
['chair', 29.5, 352.5, 56.0, 210.0, 500, 375, 3, 0]
['chair', 482.0, 278.5, 37.0, 233.0, 500, 375, 3, 0]
['chair', 387.0, 208.0, 48.0, 71.0, 500, 375, 3, 0]
['chair', 158.0, 218.5, 58.0, 113.0, 500, 375, 3, 0]
['chair', 40.5, 236.0, 78.0, 139.0, 500, 375, 3, 0]
['sofa', 579.0, 246.0, 108.0, 99.0, 500, 375, 3, 0]
['sofa', 492.5, 211.0, 97.0, 59.0, 500, 375, 3, 0]
['chair', 321.5, 210.0, 43.0, 57.0, 500, 375, 3, 0]
['pottedplant', 634.5, 200.0, 66.0, 109.0, 500, 375, 3, 0]
