['motorbike', 662.5, 43.0, 29.0, 53.0, 500, 229, 3, '0']
['person', 601.0, 163.5, 44.0, 165.0, 500, 229, 3, '0']
['person', 465.5, 145.0, 52.0, 167.0, 500, 229, 3, '0']
['person', 502.0, 148.5, 47.0, 159.0, 500, 229, 3, '0']
['person', 325.0, 119.0, 62.0, 154.0, 500, 229, 3, '0']
['person', 153.0, 99.0, 51.0, 177.0, 500, 229, 3, '0']
['person', 88.5, 80.5, 54.0, 152.0, 500, 229, 3, '0']
['person', 655.5, 192.5, 51.0, 151.0, 500, 229, 3, '0']
['bicycle', 100.0, 169.5, 35.0, 102.0, 500, 229, 3, '0']
['bicycle', 296.0, 175.5, 100.0, 90.0, 500, 229, 3, '0']
['bicycle', 578.5, 227.0, 38.0, 109.0, 500, 229, 3, '0']
['bicycle', 443.0, 197.0, 55.0, 115.0, 500, 229, 3, '0']
['person', 664.5, 33.5, 30.0, 61.0, 500, 229, 3, '0']
