['boat', 1.233, 0.4774774774774775, 0.102, 0.5765765765765766, 500, 333, 3, '0']
['boat', 1.096, 0.5540540540540541, 0.074, 0.3783783783783784, 500, 333, 3, '0']
['boat', 0.99, 0.5255255255255256, 0.126, 0.5825825825825826, 500, 333, 3, '0']
['boat', 0.912, 0.6246246246246246, 0.06, 0.25825825825825827, 500, 333, 3, '0']
['boat', 0.759, 0.5285285285285285, 0.066, 0.4264264264264264, 500, 333, 3, '0']
['boat', 0.705, 0.6351351351351351, 0.03, 0.21621621621621623, 500, 333, 3, '0']
['boat', 0.667, 0.6381381381381381, 0.05, 0.2672672672672673, 500, 333, 3, '0']
['boat', 0.584, 0.6351351351351351, 0.046, 0.24324324324324326, 500, 333, 3, '0']
['boat', 0.548, 0.6561561561561562, 0.07, 0.3483483483483483, 500, 333, 3, '0']
['boat', 0.445, 0.6351351351351351, 0.068, 0.32432432432432434, 500, 333, 3, '0']
