['horse', 204.0, 346.0, 156.0, 200.0, 500, 376, 3, 0]
['person', 306.5, 229.0, 49.0, 59.0, 500, 376, 3, 0]
['person', 344.0, 205.5, 25.0, 30.0, 500, 376, 3, 0]
['person', 510.5, 237.5, 61.0, 118.0, 500, 376, 3, 0]
['person', 480.5, 207.0, 25.0, 36.0, 500, 376, 3, 0]
['person', 556.0, 234.5, 32.0, 112.0, 500, 376, 3, 0]
['person', 577.0, 229.5, 32.0, 72.0, 500, 376, 3, 0]
['person', 507.0, 207.5, 15.0, 10.0, 500, 376, 3, 1]
['person', 460.5, 226.0, 21.0, 65.0, 500, 376, 3, 1]
['person', 422.5, 162.5, 125.0, 124.0, 500, 376, 3, 0]
