['boat', 680.5, 143.0, 53.0, 94.0, 500, 188, 3, 0]
['boat', 601.5, 155.0, 51.0, 85.0, 500, 188, 3, 0]
['boat', 309.0, 145.0, 69.0, 92.0, 500, 188, 3, 0]
['boat', 169.5, 163.5, 45.0, 63.0, 500, 188, 3, 0]
['boat', 17.5, 170.0, 29.0, 55.0, 500, 188, 3, 0]
['boat', 368.5, 178.5, 35.0, 42.0, 500, 188, 3, 0]
['boat', 508.0, 175.0, 26.0, 41.0, 500, 188, 3, 1]
['boat', 459.0, 184.0, 21.0, 35.0, 500, 188, 3, 1]
['boat', 311.0, 157.0, 28.0, 62.0, 500, 188, 3, 1]
['boat', 213.0, 176.5, 27.0, 44.0, 500, 188, 3, 1]
['boat', 263.5, 208.5, 32.0, 9.0, 500, 188, 3, 1]
['boat', 565.0, 169.5, 44.0, 60.0, 500, 188, 3, 0]
['boat', 546.5, 168.5, 34.0, 58.0, 500, 188, 3, 1]
['boat', 714.0, 176.5, 33.0, 44.0, 500, 188, 3, 1]
