['person', 426.0, 285.0, 111.0, 192.0, 500, 375, 3, 0]
['person', 192.5, 241.0, 157.0, 227.0, 500, 375, 3, 0]
['bottle', 175.5, 443.0, 33.0, 49.0, 500, 375, 3, 0]
['bottle', 20.5, 424.0, 38.0, 104.0, 500, 375, 3, 0]
['bottle', 249.5, 450.5, 31.0, 88.0, 500, 375, 3, 0]
['bottle', 376.0, 462.5, 32.0, 100.0, 500, 375, 3, 0]
['chair', 618.0, 405.0, 111.0, 78.0, 500, 375, 3, 1]
['chair', 624.5, 324.5, 79.0, 58.0, 500, 375, 3, 1]
['chair', 46.5, 370.0, 90.0, 89.0, 500, 375, 3, 1]
['chair', 15.0, 256.0, 27.0, 62.0, 500, 375, 3, 1]
['chair', 90.0, 261.0, 54.0, 24.0, 500, 375, 3, 1]
['diningtable', 251.0, 489.5, 499.0, 73.0, 500, 375, 3, 0]
