['sheep', 499.5, 311.0, 84.0, 130.0, 500, 375, 3, 0]
['sheep', 365.0, 303.0, 112.0, 114.0, 500, 375, 3, 0]
['sheep', 576.5, 66.0, 16.0, 12.0, 500, 375, 3, 1]
['sheep', 431.0, 67.0, 22.0, 11.0, 500, 375, 3, 1]
['sheep', 278.5, 68.0, 20.0, 13.0, 500, 375, 3, 1]
['sheep', 192.0, 70.5, 18.0, 12.0, 500, 375, 3, 1]
['sheep', 729.0, 64.0, 21.0, 11.0, 500, 375, 3, 1]
['sheep', 448.5, 69.5, 21.0, 7.0, 500, 375, 3, 1]
['sheep', 507.0, 61.5, 18.0, 9.0, 500, 375, 3, 1]
['sheep', 554.5, 66.5, 17.0, 13.0, 500, 375, 3, 1]
['sheep', 538.0, 65.5, 11.0, 11.0, 500, 375, 3, 1]
