['sheep', 633.5, 269.5, 34.0, 23.0, 500, 375, 3, 0]
['sheep', 292.5, 293.5, 36.0, 29.0, 500, 375, 3, 0]
['sheep', 336.0, 325.5, 54.0, 48.0, 500, 375, 3, 0]
['sheep', 511.5, 331.0, 60.0, 56.0, 500, 375, 3, 0]
['sheep', 566.5, 345.0, 29.0, 39.0, 500, 375, 3, 0]
['sheep', 220.0, 307.5, 26.0, 24.0, 500, 375, 3, 0]
['sheep', 618.5, 340.5, 25.0, 30.0, 500, 375, 3, 0]
['sheep', 87.0, 340.5, 48.0, 42.0, 500, 375, 3, 0]
['sheep', 436.0, 340.0, 26.0, 32.0, 500, 375, 3, 0]
['sheep', 378.5, 376.0, 37.0, 23.0, 500, 375, 3, 0]
['sheep', 202.5, 376.0, 33.0, 35.0, 500, 375, 3, 0]
['sheep', 265.0, 350.0, 47.0, 55.0, 500, 375, 3, 0]
['sheep', 648.0, 324.0, 30.0, 51.0, 500, 375, 3, 0]
