['person', 347.0, 457.5, 214.0, 264.0, 375, 500, 3, 0]
['person', 70.0, 214.0, 137.0, 326.0, 375, 500, 3, 0]
['person', 341.5, 124.5, 137.0, 246.0, 375, 500, 3, 0]
['person', 489.5, 78.0, 55.0, 153.0, 375, 500, 3, 1]
['person', 540.0, 133.0, 21.0, 131.0, 375, 500, 3, 1]
['person', 212.0, 64.5, 61.0, 126.0, 375, 500, 3, 1]
['person', 134.0, 73.0, 85.0, 143.0, 375, 500, 3, 1]
['person', 32.5, 49.5, 56.0, 96.0, 375, 500, 3, 1]
['person', 11.0, 50.0, 19.0, 97.0, 375, 500, 3, 1]
['pottedplant', 29.0, 481.0, 55.0, 197.0, 375, 500, 3, 0]
['pottedplant', 144.0, 289.5, 96.0, 198.0, 375, 500, 3, 0]
['person', 485.5, 74.5, 41.0, 146.0, 375, 500, 3, 1]
['pottedplant', 497.5, 309.5, 65.0, 124.0, 375, 500, 3, 0]
