['diningtable', 278.5, 399.5, 326.0, 157.0, 500, 375, 3, 0]
['person', 68.0, 288.5, 127.0, 274.0, 500, 375, 3, 0]
['person', 179.5, 221.5, 119.0, 173.0, 500, 375, 3, 0]
['person', 565.0, 305.5, 185.0, 257.0, 500, 375, 3, 0]
['person', 510.0, 286.5, 96.0, 156.0, 500, 375, 3, 0]
['bottle', 321.0, 310.0, 27.0, 50.0, 500, 375, 3, 0]
['bottle', 351.0, 300.0, 15.0, 48.0, 500, 375, 3, 0]
['bottle', 309.5, 296.5, 10.0, 53.0, 500, 375, 3, 0]
['bottle', 329.5, 269.0, 11.0, 13.0, 500, 375, 3, 0]
['bottle', 315.0, 269.5, 12.0, 14.0, 500, 375, 3, 0]
