['bus', 586.0, 219.0, 164.0, 138.0, 500, 375, 3, 0]
['person', 601.5, 294.5, 45.0, 127.0, 500, 375, 3, 0]
['person', 319.5, 308.5, 39.0, 107.0, 500, 375, 3, 0]
['person', 230.5, 314.0, 35.0, 130.0, 500, 375, 3, 0]
['person', 456.5, 303.5, 46.0, 127.0, 500, 375, 3, 0]
['person', 545.0, 297.0, 31.0, 132.0, 500, 375, 3, 1]
['person', 524.0, 324.0, 73.0, 147.0, 500, 375, 3, 0]
['person', 394.0, 318.0, 62.0, 111.0, 500, 375, 3, 0]
['person', 275.5, 305.5, 50.0, 140.0, 500, 375, 3, 0]
['person', 192.0, 292.0, 12.0, 44.0, 500, 375, 3, 1]
['person', 148.5, 330.5, 30.0, 37.0, 500, 375, 3, 1]
['person', 66.5, 340.0, 16.0, 23.0, 500, 375, 3, 1]
['person', 119.5, 308.5, 38.0, 89.0, 500, 375, 3, 1]
['person', 79.5, 319.0, 57.0, 107.0, 500, 375, 3, 0]
