['car', 628.0, 414.5, 101.0, 40.0, 500, 375, 3, 0]
['car', 301.0, 404.5, 23.0, 17.0, 500, 375, 3, 0]
['car', 264.5, 401.0, 16.0, 13.0, 500, 375, 3, 0]
['car', 238.5, 398.5, 15.0, 11.0, 500, 375, 3, 0]
['person', 158.0, 407.5, 10.0, 29.0, 500, 375, 3, 0]
['person', 182.5, 408.5, 11.0, 28.0, 500, 375, 3, 1]
['person', 417.0, 396.5, 9.0, 22.0, 500, 375, 3, 1]
['person', 446.5, 400.0, 5.0, 17.0, 500, 375, 3, 1]
['person', 430.0, 399.0, 5.0, 21.0, 500, 375, 3, 1]
['car', 212.5, 401.0, 8.0, 7.0, 500, 375, 3, 1]
['car', 205.5, 403.5, 6.0, 6.0, 500, 375, 3, 1]
['car', 226.5, 399.0, 9.0, 9.0, 500, 375, 3, 1]
