['pottedplant', 388.0, 381.5, 143.0, 82.0, 500, 375, 3, 0]
['pottedplant', 153.5, 357.0, 109.0, 60.0, 500, 375, 3, 0]
['pottedplant', 625.0, 326.0, 71.0, 43.0, 500, 375, 3, 0]
['pottedplant', 356.0, 277.5, 37.0, 42.0, 500, 375, 3, 0]
['pottedplant', 67.5, 301.0, 81.0, 74.0, 500, 375, 3, 0]
['pottedplant', 193.0, 263.0, 146.0, 121.0, 500, 375, 3, 0]
['pottedplant', 429.5, 256.0, 28.0, 29.0, 500, 375, 3, 1]
['pottedplant', 419.0, 299.5, 67.0, 44.0, 500, 375, 3, 1]
['pottedplant', 436.0, 344.0, 89.0, 40.0, 500, 375, 3, 1]
['pottedplant', 518.0, 271.5, 76.0, 78.0, 500, 375, 3, 0]
['pottedplant', 731.0, 319.0, 19.0, 50.0, 500, 375, 3, 1]
