['boat', 373.0, 206.0, 47.0, 13.0, 500, 375, 3, 0]
['boat', 294.0, 208.5, 39.0, 21.0, 500, 375, 3, 1]
['boat', 55.0, 307.5, 107.0, 36.0, 500, 375, 3, 0]
['boat', 80.5, 288.5, 158.0, 40.0, 500, 375, 3, 1]
['boat', 89.5, 283.5, 176.0, 45.0, 500, 375, 3, 0]
['person', 163.0, 242.0, 59.0, 247.0, 500, 375, 3, 0]
['bottle', 213.5, 300.5, 22.0, 25.0, 500, 375, 3, 0]
['person', 287.0, 348.0, 82.0, 90.0, 500, 375, 3, 0]
['person', 374.5, 410.0, 122.0, 106.0, 500, 375, 3, 0]
['person', 404.5, 329.0, 113.0, 82.0, 500, 375, 3, 0]
['person', 541.0, 305.0, 71.0, 151.0, 500, 375, 3, 0]
['person', 489.0, 333.5, 42.0, 58.0, 500, 375, 3, 0]
['person', 612.0, 266.5, 15.0, 35.0, 500, 375, 3, 1]
['person', 667.5, 272.0, 18.0, 49.0, 500, 375, 3, 0]
['person', 688.5, 268.5, 18.0, 48.0, 500, 375, 3, 0]
['person', 627.0, 271.0, 21.0, 44.0, 500, 375, 3, 1]
