['person', 28.0, 290.0, 53.0, 211.0, 500, 334, 3, 0]
['person', 432.0, 264.0, 117.0, 237.0, 500, 334, 3, 0]
['person', 231.0, 283.0, 207.0, 218.0, 500, 334, 3, 0]
['person', 220.0, 222.0, 56.0, 96.0, 500, 334, 3, 0]
['person', 594.0, 221.5, 60.0, 152.0, 500, 334, 3, 0]
['person', 696.0, 285.0, 54.0, 129.0, 500, 334, 3, 0]
['person', 680.0, 235.0, 70.0, 185.0, 500, 334, 3, 0]
['bicycle', 74.0, 417.0, 145.0, 84.0, 500, 334, 3, 0]
['bicycle', 274.5, 392.0, 279.0, 109.0, 500, 334, 3, 0]
['bicycle', 440.5, 425.0, 299.0, 76.0, 500, 334, 3, 0]
