['person', 627.0, 234.0, 123.0, 303.0, 500, 375, 3, 0]
['bottle', 604.0, 421.5, 80.0, 141.0, 500, 375, 3, 0]
['bottle', 448.5, 425.5, 81.0, 137.0, 500, 375, 3, 0]
['bottle', 405.0, 425.5, 45.0, 137.0, 500, 375, 3, 0]
['bottle', 291.5, 367.5, 40.0, 195.0, 500, 375, 3, 0]
['bottle', 238.0, 421.5, 77.0, 141.0, 500, 375, 3, 0]
['bottle', 72.5, 414.5, 118.0, 148.0, 500, 375, 3, 0]
['person', 396.0, 272.5, 198.0, 224.0, 500, 375, 3, 0]
['person', 88.5, 244.0, 126.0, 155.0, 500, 375, 3, 0]
['bottle', 15.5, 355.0, 28.0, 131.0, 500, 375, 3, 0]
