['person', 489.0, 36.0, 36.0, 69.0, 375, 500, 3, 1]
['bottle', 278.0, 577.0, 34.0, 74.0, 375, 500, 3, 0]
['bottle', 239.0, 477.0, 46.0, 27.0, 375, 500, 3, 0]
['bottle', 299.0, 460.5, 31.0, 42.0, 375, 500, 3, 0]
['bottle', 291.0, 501.0, 42.0, 48.0, 375, 500, 3, 0]
['car', 268.5, 26.0, 66.0, 49.0, 375, 500, 3, 0]
['car', 368.0, 20.0, 28.0, 37.0, 375, 500, 3, 1]
['car', 106.5, 34.5, 27.0, 21.0, 375, 500, 3, 1]
['car', 169.0, 23.5, 29.0, 17.0, 375, 500, 3, 1]
['bottle', 324.5, 434.5, 61.0, 26.0, 375, 500, 3, 0]
