['boat', 496.0, 220.5, 74.0, 27.0, 500, 333, 3, 0]
['boat', 577.0, 336.0, 131.0, 36.0, 500, 333, 3, 0]
['boat', 325.5, 168.0, 45.0, 15.0, 500, 333, 3, 0]
['boat', 656.5, 84.0, 47.0, 66.0, 500, 333, 3, 0]
['boat', 114.5, 158.5, 28.0, 17.0, 500, 333, 3, 0]
['boat', 530.5, 137.0, 29.0, 19.0, 500, 333, 3, 0]
['boat', 65.0, 149.5, 25.0, 29.0, 500, 333, 3, 0]
['boat', 290.5, 158.0, 32.0, 16.0, 500, 333, 3, 0]
['boat', 617.0, 134.5, 25.0, 14.0, 500, 333, 3, 1]
['boat', 487.5, 324.5, 153.0, 31.0, 500, 333, 3, 0]
['boat', 550.0, 411.5, 107.0, 61.0, 500, 333, 3, 0]
['boat', 363.0, 376.0, 150.0, 44.0, 500, 333, 3, 0]
['boat', 253.0, 384.5, 251.0, 67.0, 500, 333, 3, 0]
['boat', 33.0, 368.5, 63.0, 74.0, 500, 333, 3, 1]
['boat', 80.0, 356.5, 157.0, 65.0, 500, 333, 3, 0]
['boat', 588.0, 402.5, 162.0, 55.0, 500, 333, 3, 1]
['person', 536.5, 205.0, 23.0, 26.0, 500, 333, 3, 1]
