['train', 104.0, 192.0, 202.0, 309.0, 500, 334, 3, 0]
['person', 289.5, 343.0, 21.0, 53.0, 500, 334, 3, 0]
['person', 311.0, 329.5, 10.0, 26.0, 500, 334, 3, 1]
['person', 329.5, 327.5, 14.0, 31.0, 500, 334, 3, 0]
['person', 350.0, 329.5, 13.0, 32.0, 500, 334, 3, 0]
['person', 407.0, 335.5, 13.0, 20.0, 500, 334, 3, 1]
['person', 399.5, 321.5, 7.0, 19.0, 500, 334, 3, 1]
['person', 642.5, 343.5, 13.0, 51.0, 500, 334, 3, 1]
['train', 411.5, 314.0, 34.0, 19.0, 500, 334, 3, 1]
['train', 565.0, 298.0, 158.0, 83.0, 500, 334, 3, 1]
