['bottle', 23.0, 114.5, 19.0, 193.0, 500, 305, 3, 1]
['bottle', 143.0, 67.0, 13.0, 101.0, 500, 305, 3, 1]
['bottle', 255.5, 60.5, 16.0, 82.0, 500, 305, 3, 1]
['bottle', 496.0, 52.0, 5.0, 53.0, 500, 305, 3, 1]
['bottle', 583.5, 61.5, 9.0, 66.0, 500, 305, 3, 1]
['bottle', 647.0, 77.0, 16.0, 97.0, 500, 305, 3, 1]
['bottle', 35.5, 119.5, 26.0, 212.0, 500, 305, 3, 1]
['bottle', 159.5, 87.0, 31.0, 144.0, 500, 305, 3, 0]
['bottle', 276.5, 83.0, 34.0, 133.0, 500, 305, 3, 0]
['bottle', 385.0, 79.5, 35.0, 120.0, 500, 305, 3, 0]
['bottle', 483.0, 66.5, 15.0, 88.0, 500, 305, 3, 1]
['bottle', 563.0, 76.5, 22.0, 102.0, 500, 305, 3, 0]
['bottle', 81.5, 146.0, 82.0, 271.0, 500, 305, 3, 0]
['bottle', 202.0, 143.0, 80.0, 262.0, 500, 305, 3, 0]
['bottle', 319.0, 142.5, 77.0, 255.0, 500, 305, 3, 0]
['bottle', 428.0, 139.0, 70.0, 242.0, 500, 305, 3, 0]
['bottle', 515.0, 136.0, 61.0, 230.0, 500, 305, 3, 0]
['bottle', 599.0, 133.5, 64.0, 222.0, 500, 305, 3, 0]
['bottle', 681.5, 132.5, 58.0, 211.0, 500, 305, 3, 0]
