['person', 173.5, 327.0, 32.0, 90.0, 500, 375, 3, 0]
['person', 281.5, 384.0, 38.0, 69.0, 500, 375, 3, 0]
['person', 308.5, 311.5, 29.0, 83.0, 500, 375, 3, 0]
['person', 331.0, 316.0, 26.0, 83.0, 500, 375, 3, 0]
['person', 373.0, 319.5, 26.0, 69.0, 500, 375, 3, 0]
['person', 411.0, 312.0, 27.0, 72.0, 500, 375, 3, 0]
['person', 456.0, 308.5, 27.0, 74.0, 500, 375, 3, 0]
['person', 506.5, 300.5, 29.0, 76.0, 500, 375, 3, 0]
['person', 548.5, 293.0, 20.0, 70.0, 500, 375, 3, 0]
['bicycle', 606.5, 471.0, 79.0, 42.0, 500, 375, 3, 0]
['bicycle', 719.0, 372.0, 31.0, 42.0, 500, 375, 3, 1]
['bicycle', 644.5, 429.5, 56.0, 43.0, 500, 375, 3, 0]
['bicycle', 717.0, 467.0, 33.0, 25.0, 500, 375, 3, 1]
['bicycle', 696.0, 421.5, 54.0, 27.0, 500, 375, 3, 1]
