['cow', 121.0, 351.0, 239.0, 141.0, 500, 375, 3, 1]
['cow', 87.0, 476.5, 171.0, 86.0, 500, 375, 3, 1]
['cow', 202.5, 282.0, 282.0, 111.0, 500, 375, 3, 0]
['cow', 382.5, 268.0, 162.0, 71.0, 500, 375, 3, 1]
['cow', 458.5, 245.5, 128.0, 50.0, 500, 375, 3, 1]
['cow', 418.0, 212.5, 158.0, 44.0, 500, 375, 3, 1]
['cow', 463.0, 198.5, 116.0, 34.0, 500, 375, 3, 1]
['cow', 517.5, 199.5, 78.0, 33.0, 500, 375, 3, 1]
['cow', 536.0, 190.5, 109.0, 42.0, 500, 375, 3, 1]
['person', 744.0, 158.0, 6.0, 55.0, 500, 375, 3, 1]
