['chair', 500.0, 331.0, 28.0, 68.0, 500, 375, 3, 0]
['chair', 457.0, 288.5, 23.0, 46.0, 500, 375, 3, 0]
['chair', 166.5, 344.5, 33.0, 65.0, 500, 375, 3, 0]
['chair', 201.0, 300.0, 27.0, 57.0, 500, 375, 3, 0]
['chair', 249.5, 232.5, 13.0, 36.0, 500, 375, 3, 1]
['chair', 258.0, 217.5, 12.0, 27.0, 500, 375, 3, 1]
['chair', 272.5, 202.5, 11.0, 15.0, 500, 375, 3, 1]
['chair', 398.0, 217.5, 19.0, 42.0, 500, 375, 3, 1]
['diningtable', 268.5, 363.5, 321.0, 199.0, 500, 375, 3, 0]
['diningtable', 308.0, 221.5, 94.0, 47.0, 500, 375, 3, 0]
['diningtable', 619.0, 227.0, 131.0, 73.0, 500, 375, 3, 0]
['diningtable', 21.0, 242.0, 39.0, 52.0, 500, 375, 3, 1]
['chair', 9.5, 246.0, 16.0, 45.0, 500, 375, 3, 1]
['person', 51.5, 314.5, 100.0, 248.0, 500, 375, 3, 0]
['person', 601.0, 305.5, 149.0, 239.0, 500, 375, 3, 0]
