['car', 689.0, 171.5, 61.0, 40.0, 500, 375, 3, 0]
['car', 327.5, 148.0, 55.0, 20.0, 500, 375, 3, 0]
['car', 184.5, 165.0, 123.0, 69.0, 500, 375, 3, 0]
['car', 45.0, 179.5, 87.0, 95.0, 500, 375, 3, 0]
['car', 473.5, 166.5, 107.0, 51.0, 500, 375, 3, 0]
['car', 210.0, 279.0, 363.0, 240.0, 500, 375, 3, 0]
['person', 416.5, 140.0, 17.0, 19.0, 500, 375, 3, 1]
['person', 441.0, 139.5, 9.0, 18.0, 500, 375, 3, 1]
['person', 481.0, 133.5, 11.0, 12.0, 500, 375, 3, 1]
['person', 588.5, 227.0, 67.0, 190.0, 500, 375, 3, 0]
