['bottle', 204.0, 278.0, 72.0, 220.0, 500, 375, 3, 0]
['bottle', 307.0, 261.5, 62.0, 208.0, 500, 375, 3, 0]
['bottle', 391.0, 244.0, 62.0, 200.0, 500, 375, 3, 0]
['bottle', 465.0, 210.5, 48.0, 187.0, 500, 375, 3, 0]
['bottle', 522.5, 225.0, 85.0, 186.0, 500, 375, 3, 0]
['bottle', 165.0, 233.0, 54.0, 211.0, 500, 375, 3, 0]
['bottle', 263.5, 151.0, 53.0, 77.0, 500, 375, 3, 0]
['bottle', 356.0, 138.5, 43.0, 64.0, 500, 375, 3, 0]
['bottle', 535.0, 124.0, 47.0, 47.0, 500, 375, 3, 0]
['bottle', 12.0, 80.0, 21.0, 157.0, 500, 375, 3, 0]
['bottle', 58.5, 75.5, 81.0, 148.0, 500, 375, 3, 0]
['bottle', 57.5, 284.0, 70.0, 130.0, 500, 375, 3, 0]
['bottle', 13.0, 305.0, 23.0, 127.0, 500, 375, 3, 0]
['bottle', 14.5, 486.5, 26.0, 76.0, 500, 375, 3, 0]
['bottle', 61.0, 461.5, 65.0, 101.0, 500, 375, 3, 0]
['bottle', 209.0, 519.5, 55.0, 43.0, 500, 375, 3, 0]
['bottle', 295.5, 511.5, 54.0, 51.0, 500, 375, 3, 0]
['bottle', 376.0, 504.5, 47.0, 58.0, 500, 375, 3, 0]
['bottle', 451.0, 486.5, 44.0, 76.0, 500, 375, 3, 0]
['bottle', 508.5, 478.5, 54.0, 84.0, 500, 375, 3, 0]
['bottle', 579.5, 462.5, 46.0, 100.0, 500, 375, 3, 0]
