['boat', 155.5, 327.0, 41.0, 30.0, 500, 331, 3, 0]
['boat', 197.5, 327.0, 32.0, 15.0, 500, 331, 3, 1]
['boat', 337.5, 316.5, 48.0, 24.0, 500, 331, 3, 0]
['boat', 454.5, 329.5, 48.0, 20.0, 500, 331, 3, 0]
['boat', 512.0, 315.0, 43.0, 24.0, 500, 331, 3, 0]
['boat', 688.5, 319.0, 48.0, 20.0, 500, 331, 3, 1]
['bird', 262.0, 402.5, 8.0, 7.0, 500, 331, 3, 1]
['bird', 309.5, 416.5, 10.0, 8.0, 500, 331, 3, 1]
['bird', 347.5, 399.5, 11.0, 10.0, 500, 331, 3, 1]
['bird', 273.0, 413.5, 6.0, 8.0, 500, 331, 3, 1]
