['bottle', 132.0, 520.5, 30.0, 42.0, 500, 375, 3, 0]
['bottle', 56.0, 507.5, 28.0, 55.0, 500, 375, 3, 0]
['bottle', 17.0, 525.5, 16.0, 37.0, 500, 375, 3, 0]
['person', 342.5, 335.5, 166.0, 212.0, 500, 375, 3, 0]
['person', 505.0, 407.5, 131.0, 155.0, 500, 375, 3, 0]
['person', 373.0, 390.5, 131.0, 172.0, 500, 375, 3, 0]
['person', 76.5, 298.5, 123.0, 255.0, 500, 375, 3, 0]
['person', 143.5, 304.5, 101.0, 219.0, 500, 375, 3, 0]
['person', 259.0, 198.5, 35.0, 49.0, 500, 375, 3, 0]
['person', 482.0, 240.0, 85.0, 138.0, 500, 375, 3, 0]
['person', 495.0, 176.0, 57.0, 94.0, 500, 375, 3, 0]
['person', 235.0, 305.0, 113.0, 247.0, 500, 375, 3, 0]
['person', 228.0, 158.0, 36.0, 46.0, 500, 375, 3, 0]
['person', 327.0, 181.5, 30.0, 75.0, 500, 375, 3, 0]
['person', 404.5, 200.5, 74.0, 119.0, 500, 375, 3, 0]
