['boat', 285.0, 306.0, 147.0, 18.0, 500, 375, 3, 0]
['boat', 261.0, 282.5, 27.0, 13.0, 500, 375, 3, 0]
['person', 379.0, 305.5, 8.0, 11.0, 500, 375, 3, 1]
['person', 359.5, 303.5, 8.0, 10.0, 500, 375, 3, 1]
['person', 343.5, 305.5, 9.0, 11.0, 500, 375, 3, 1]
['person', 326.0, 303.5, 7.0, 10.0, 500, 375, 3, 1]
['person', 305.0, 303.5, 7.0, 10.0, 500, 375, 3, 1]
['person', 287.5, 303.0, 8.0, 9.0, 500, 375, 3, 1]
['person', 274.0, 303.0, 8.0, 9.0, 500, 375, 3, 1]
['person', 259.0, 301.5, 8.0, 9.0, 500, 375, 3, 1]
['person', 238.5, 301.5, 9.0, 9.0, 500, 375, 3, 1]
['person', 259.5, 283.0, 6.0, 8.0, 500, 375, 3, 1]
['person', 269.5, 282.0, 8.0, 9.0, 500, 375, 3, 1]
