['horse', 276.5, 399.0, 31.0, 72.0, 375, 500, 3, 0]
['horse', 321.5, 392.5, 34.0, 74.0, 375, 500, 3, 0]
['horse', 360.5, 378.5, 28.0, 61.0, 375, 500, 3, 1]
['horse', 422.5, 406.5, 41.0, 72.0, 375, 500, 3, 0]
['horse', 476.0, 395.0, 43.0, 67.0, 375, 500, 3, 0]
['horse', 460.5, 319.0, 36.0, 53.0, 375, 500, 3, 1]
['horse', 399.5, 352.0, 25.0, 62.0, 375, 500, 3, 1]
['horse', 365.5, 331.5, 32.0, 33.0, 375, 500, 3, 1]
['horse', 158.0, 344.5, 16.0, 65.0, 375, 500, 3, 1]
['horse', 187.5, 380.0, 33.0, 76.0, 375, 500, 3, 0]
['horse', 14.5, 311.5, 26.0, 65.0, 375, 500, 3, 0]
['person', 14.5, 274.5, 23.0, 30.0, 375, 500, 3, 1]
['person', 158.0, 314.0, 16.0, 40.0, 375, 500, 3, 1]
['person', 188.0, 350.0, 28.0, 40.0, 375, 500, 3, 1]
['person', 279.5, 360.0, 28.0, 42.0, 375, 500, 3, 1]
['person', 327.0, 356.0, 24.0, 28.0, 375, 500, 3, 1]
['person', 363.0, 347.0, 27.0, 40.0, 375, 500, 3, 1]
['person', 423.5, 369.0, 40.0, 45.0, 375, 500, 3, 1]
['person', 477.5, 362.5, 31.0, 38.0, 375, 500, 3, 1]
['person', 463.5, 290.0, 33.0, 46.0, 375, 500, 3, 1]
['person', 377.5, 306.0, 20.0, 27.0, 375, 500, 3, 1]
['person', 405.5, 302.0, 16.0, 19.0, 375, 500, 3, 1]
