['cow', 118.5, 177.5, 111.0, 67.0, 500, 206, 3, 0]
['cow', 282.5, 160.5, 25.0, 24.0, 500, 206, 3, 1]
['cow', 380.0, 168.5, 46.0, 34.0, 500, 206, 3, 0]
['cow', 413.5, 154.5, 35.0, 30.0, 500, 206, 3, 1]
['cow', 484.0, 157.0, 32.0, 38.0, 500, 206, 3, 1]
['cow', 454.5, 162.5, 12.0, 16.0, 500, 206, 3, 1]
['cow', 555.5, 161.5, 19.0, 14.0, 500, 206, 3, 1]
['cow', 629.5, 160.5, 11.0, 18.0, 500, 206, 3, 1]
['cow', 238.5, 165.5, 30.0, 25.0, 500, 206, 3, 0]
['cow', 659.5, 157.5, 11.0, 12.0, 500, 206, 3, 1]
['cow', 644.5, 159.0, 11.0, 18.0, 500, 206, 3, 1]
