['bird', 61.0, 101.0, 26.0, 16.0, 500, 180, 3, 0]
['bird', 70.0, 90.0, 35.0, 15.0, 500, 180, 3, 0]
['bird', 168.5, 140.5, 28.0, 17.0, 500, 180, 3, 0]
['bird', 277.5, 141.0, 33.0, 21.0, 500, 180, 3, 0]
['bird', 347.5, 192.5, 29.0, 16.0, 500, 180, 3, 0]
['bird', 366.0, 182.5, 30.0, 20.0, 500, 180, 3, 0]
['bird', 482.5, 188.5, 29.0, 26.0, 500, 180, 3, 0]
['bird', 590.0, 127.5, 31.0, 21.0, 500, 180, 3, 0]
['bird', 532.0, 94.5, 35.0, 18.0, 500, 180, 3, 0]
['bird', 477.5, 147.5, 34.0, 16.0, 500, 180, 3, 0]
