['bicycle', 251.0, 189.5, 499.0, 373.0, 500, 375, 3, 0]
['person', 59.5, 124.0, 116.0, 245.0, 500, 375, 3, 0]
['person', 666.5, 86.0, 64.0, 121.0, 500, 375, 3, 0]
['person', 492.0, 75.5, 48.0, 97.0, 500, 375, 3, 0]
['car', 407.0, 105.0, 31.0, 15.0, 500, 375, 3, 1]
['car', 310.5, 103.0, 27.0, 17.0, 500, 375, 3, 1]
['person', 633.5, 99.0, 16.0, 42.0, 500, 375, 3, 1]
['person', 206.5, 87.5, 14.0, 37.0, 500, 375, 3, 1]
['person', 249.5, 83.5, 16.0, 41.0, 500, 375, 3, 1]
['person', 284.0, 83.0, 16.0, 43.0, 500, 375, 3, 1]
['person', 228.0, 85.0, 15.0, 38.0, 500, 375, 3, 1]
['person', 327.5, 92.0, 10.0, 34.0, 500, 375, 3, 1]
['person', 346.5, 91.5, 9.0, 33.0, 500, 375, 3, 1]
['person', 373.5, 103.0, 12.0, 23.0, 500, 375, 3, 1]
['person', 358.0, 89.0, 8.0, 28.0, 500, 375, 3, 1]
