['pottedplant', 673.0, 207.5, 74.0, 178.0, 500, 375, 3, 0]
['chair', 370.0, 423.0, 212.0, 138.0, 500, 375, 3, 0]
['chair', 527.0, 374.5, 133.0, 188.0, 500, 375, 3, 0]
['chair', 627.0, 315.0, 57.0, 177.0, 500, 375, 3, 0]
['chair', 18.0, 376.0, 33.0, 167.0, 500, 375, 3, 1]
['chair', 219.5, 205.0, 28.0, 35.0, 500, 375, 3, 1]
['diningtable', 177.0, 321.5, 351.0, 241.0, 500, 375, 3, 0]
['person', 392.5, 272.0, 215.0, 241.0, 500, 375, 3, 0]
['person', 552.5, 181.0, 136.0, 152.0, 500, 375, 3, 0]
['person', 422.0, 131.0, 97.0, 88.0, 500, 375, 3, 0]
['person', 274.0, 151.5, 74.0, 87.0, 500, 375, 3, 0]
['person', 151.0, 185.0, 80.0, 94.0, 500, 375, 3, 0]
['person', 60.5, 267.0, 118.0, 270.0, 500, 375, 3, 0]
