['pottedplant', 486.0, 320.5, 135.0, 86.0, 500, 375, 3, 0]
['chair', 57.5, 415.0, 109.0, 146.0, 500, 375, 3, 0]
['chair', 342.5, 415.0, 70.0, 107.0, 500, 375, 3, 0]
['chair', 706.0, 393.5, 44.0, 73.0, 500, 375, 3, 1]
['chair', 401.5, 384.5, 56.0, 22.0, 500, 375, 3, 0]
['chair', 645.0, 395.0, 51.0, 25.0, 500, 375, 3, 0]
['diningtable', 428.5, 498.5, 320.0, 64.0, 500, 375, 3, 0]
['diningtable', 180.5, 422.0, 76.0, 73.0, 500, 375, 3, 0]
['diningtable', 476.5, 425.5, 215.0, 44.0, 500, 375, 3, 0]
['person', 242.5, 337.5, 86.0, 135.0, 500, 375, 3, 0]
['person', 76.0, 314.0, 89.0, 88.0, 500, 375, 3, 0]
