['sheep', 623.5, 369.0, 74.0, 48.0, 500, 333, 3, 0]
['sheep', 463.5, 345.0, 78.0, 51.0, 500, 333, 3, 0]
['sheep', 346.5, 291.5, 21.0, 13.0, 500, 333, 3, 1]
['sheep', 449.5, 283.0, 14.0, 11.0, 500, 333, 3, 1]
['sheep', 561.5, 272.0, 25.0, 19.0, 500, 333, 3, 1]
['sheep', 685.5, 261.5, 30.0, 19.0, 500, 333, 3, 1]
['sheep', 668.5, 255.0, 14.0, 15.0, 500, 333, 3, 1]
['sheep', 711.0, 250.5, 18.0, 12.0, 500, 333, 3, 1]
['sheep', 303.0, 345.5, 57.0, 34.0, 500, 333, 3, 1]
['person', 160.5, 167.5, 318.0, 332.0, 500, 333, 3, 0]
