['sheep', 42.0, 434.5, 81.0, 59.0, 500, 500, 3, 0]
['sheep', 383.0, 438.0, 58.0, 51.0, 500, 500, 3, 0]
['sheep', 297.5, 457.5, 55.0, 90.0, 500, 500, 3, 0]
['sheep', 215.5, 404.5, 35.0, 26.0, 500, 500, 3, 1]
['sheep', 162.0, 386.5, 12.0, 17.0, 500, 500, 3, 1]
['sheep', 97.0, 391.5, 26.0, 21.0, 500, 500, 3, 1]
['sheep', 44.0, 400.0, 19.0, 11.0, 500, 500, 3, 1]
['sheep', 20.5, 389.5, 17.0, 17.0, 500, 500, 3, 1]
['sheep', 52.5, 390.5, 15.0, 13.0, 500, 500, 3, 1]
['sheep', 310.5, 389.5, 12.0, 11.0, 500, 500, 3, 1]
['sheep', 256.5, 400.5, 18.0, 21.0, 500, 500, 3, 1]
['sheep', 332.5, 392.0, 14.0, 7.0, 500, 500, 3, 1]
['sheep', 390.0, 403.0, 15.0, 14.0, 500, 500, 3, 1]
['sheep', 413.5, 404.0, 17.0, 10.0, 500, 500, 3, 1]
['sheep', 549.0, 402.0, 15.0, 12.0, 500, 500, 3, 1]
['sheep', 513.5, 398.0, 13.0, 10.0, 500, 500, 3, 1]
['sheep', 495.0, 399.0, 18.0, 12.0, 500, 500, 3, 1]
['sheep', 473.5, 397.0, 11.0, 14.0, 500, 500, 3, 1]
['sheep', 453.0, 396.0, 15.0, 15.0, 500, 500, 3, 1]
