['diningtable', 301.0, 423.5, 254.0, 139.0, 500, 375, 3, 0]
['chair', 247.5, 429.5, 114.0, 133.0, 500, 375, 3, 0]
['chair', 397.0, 419.5, 92.0, 143.0, 500, 375, 3, 0]
['chair', 516.5, 390.5, 85.0, 157.0, 500, 375, 3, 0]
['chair', 185.0, 360.0, 34.0, 132.0, 500, 375, 3, 0]
['chair', 278.0, 316.5, 46.0, 36.0, 500, 375, 3, 0]
['chair', 402.5, 316.0, 49.0, 44.0, 500, 375, 3, 0]
['person', 450.0, 247.0, 15.0, 8.0, 500, 375, 3, 1]
['person', 393.0, 260.0, 39.0, 31.0, 500, 375, 3, 1]
['chair', 449.5, 266.0, 35.0, 31.0, 500, 375, 3, 1]
['chair', 380.5, 265.0, 35.0, 44.0, 500, 375, 3, 1]
