['dog', 51.5, 312.0, 100.0, 144.0, 500, 383, 3, 0]
['dog', 240.5, 304.0, 157.0, 155.0, 500, 383, 3, 0]
['person', 488.5, 264.0, 107.0, 132.0, 500, 383, 3, 0]
['person', 533.0, 181.0, 97.0, 236.0, 500, 383, 3, 0]
['person', 668.0, 218.5, 73.0, 188.0, 500, 383, 3, 0]
['person', 85.5, 274.0, 60.0, 128.0, 500, 383, 3, 0]
['person', 369.5, 283.0, 37.0, 62.0, 500, 383, 3, 0]
['person', 198.5, 214.0, 28.0, 32.0, 500, 383, 3, 0]
['person', 300.5, 221.0, 25.0, 37.0, 500, 383, 3, 1]
['person', 316.5, 224.5, 15.0, 35.0, 500, 383, 3, 1]
