['person', 283.0, 358.5, 170.0, 204.0, 500, 375, 3, 0]
['person', 282.5, 318.5, 265.0, 235.0, 500, 375, 3, 0]
['person', 151.0, 179.5, 41.0, 50.0, 500, 375, 3, 1]
['person', 163.0, 185.5, 62.0, 65.0, 500, 375, 3, 0]
['person', 208.0, 227.0, 86.0, 70.0, 500, 375, 3, 0]
['person', 283.0, 239.0, 56.0, 73.0, 500, 375, 3, 0]
['person', 64.5, 322.5, 126.0, 222.0, 500, 375, 3, 0]
['person', 32.0, 223.0, 61.0, 65.0, 500, 375, 3, 1]
['person', 14.5, 188.0, 26.0, 67.0, 500, 375, 3, 1]
['chair', 47.5, 435.5, 92.0, 127.0, 500, 375, 3, 0]
['chair', 141.0, 509.5, 45.0, 53.0, 500, 375, 3, 1]
['diningtable', 519.0, 442.5, 231.0, 120.0, 500, 375, 3, 1]
['bottle', 608.0, 377.0, 22.0, 40.0, 500, 375, 3, 0]
['diningtable', 154.0, 321.5, 122.0, 178.0, 500, 375, 3, 1]
