['sheep', 618.0, 242.0, 33.0, 73.0, 500, 375, 3, 0]
['sheep', 351.0, 203.5, 27.0, 20.0, 500, 375, 3, 1]
['sheep', 372.0, 211.5, 27.0, 18.0, 500, 375, 3, 1]
['sheep', 419.0, 214.0, 28.0, 20.0, 500, 375, 3, 1]
['sheep', 484.0, 223.0, 41.0, 20.0, 500, 375, 3, 1]
['sheep', 294.0, 200.0, 21.0, 10.0, 500, 375, 3, 1]
['sheep', 94.5, 249.0, 39.0, 60.0, 500, 375, 3, 1]
['sheep', 86.5, 236.0, 65.0, 55.0, 500, 375, 3, 0]
['sheep', 148.0, 244.0, 41.0, 68.0, 500, 375, 3, 1]
['sheep', 199.0, 234.5, 74.0, 67.0, 500, 375, 3, 0]
['sheep', 268.0, 238.5, 35.0, 69.0, 500, 375, 3, 1]
['sheep', 262.5, 202.0, 90.0, 26.0, 500, 375, 3, 1]
['sheep', 329.5, 258.0, 101.0, 75.0, 500, 375, 3, 0]
['sheep', 434.0, 266.5, 91.0, 89.0, 500, 375, 3, 0]
['sheep', 543.0, 257.5, 48.0, 89.0, 500, 375, 3, 0]
['sheep', 477.0, 272.5, 96.0, 101.0, 500, 375, 3, 0]
['sheep', 563.5, 210.0, 23.0, 15.0, 500, 375, 3, 1]
['sheep', 463.0, 206.5, 20.0, 11.0, 500, 375, 3, 1]
