['aeroplane', 105.5, 291.5, 28.0, 19.0, 500, 333, 3, 0]
['aeroplane', 194.0, 313.0, 25.0, 14.0, 500, 333, 3, 1]
['aeroplane', 268.0, 286.0, 29.0, 14.0, 500, 333, 3, 0]
['aeroplane', 283.5, 328.0, 24.0, 11.0, 500, 333, 3, 1]
['aeroplane', 373.0, 316.5, 26.0, 12.0, 500, 333, 3, 1]
['aeroplane', 378.0, 338.5, 18.0, 11.0, 500, 333, 3, 1]
['aeroplane', 475.5, 309.5, 21.0, 13.0, 500, 333, 3, 1]
['aeroplane', 481.5, 268.5, 27.0, 15.0, 500, 333, 3, 0]
['aeroplane', 545.0, 280.0, 25.0, 14.0, 500, 333, 3, 1]
['aeroplane', 622.5, 257.5, 27.0, 17.0, 500, 333, 3, 0]
