['person', 19.5, 112.5, 36.0, 51.0, 500, 375, 3, 0]
['person', 269.0, 126.0, 85.0, 192.0, 500, 375, 3, 0]
['person', 384.5, 154.0, 91.0, 158.0, 500, 375, 3, 0]
['person', 502.5, 117.5, 78.0, 85.0, 500, 375, 3, 0]
['person', 83.0, 325.5, 97.0, 237.0, 500, 375, 3, 0]
['person', 196.0, 225.0, 83.0, 111.0, 500, 375, 3, 0]
['person', 338.5, 218.0, 86.0, 97.0, 500, 375, 3, 0]
['person', 489.5, 221.0, 118.0, 115.0, 500, 375, 3, 0]
['person', 601.5, 318.5, 141.0, 244.0, 500, 375, 3, 0]
['diningtable', 246.5, 390.0, 424.0, 162.0, 500, 375, 3, 0]
['bottle', 110.0, 162.5, 7.0, 13.0, 500, 375, 3, 1]
['bottle', 145.5, 162.0, 9.0, 15.0, 500, 375, 3, 1]
['bottle', 136.0, 162.5, 8.0, 13.0, 500, 375, 3, 1]
['bottle', 127.5, 160.5, 6.0, 12.0, 500, 375, 3, 1]
['bottle', 119.5, 160.0, 5.0, 11.0, 500, 375, 3, 1]
