['bicycle', 142.0, 257.0, 59.0, 73.0, 500, 333, 3, 0]
['bicycle', 297.5, 241.0, 22.0, 41.0, 500, 333, 3, 0]
['person', 143.0, 201.0, 55.0, 114.0, 500, 333, 3, 0]
['person', 231.5, 205.0, 31.0, 77.0, 500, 333, 3, 0]
['person', 289.5, 216.0, 33.0, 63.0, 500, 333, 3, 0]
['bicycle', 231.5, 238.0, 25.0, 41.0, 500, 333, 3, 1]
['person', 394.0, 224.5, 11.0, 32.0, 500, 333, 3, 1]
['person', 373.5, 224.0, 15.0, 31.0, 500, 333, 3, 1]
['person', 326.5, 212.0, 14.0, 19.0, 500, 333, 3, 1]
['person', 441.0, 230.5, 12.0, 20.0, 500, 333, 3, 1]
['person', 420.0, 227.5, 12.0, 23.0, 500, 333, 3, 1]
['person', 455.5, 231.0, 11.0, 24.0, 500, 333, 3, 1]
