['chair', 634.5, 370.5, 60.0, 129.0, 500, 333, 3, 1]
['chair', 88.5, 372.5, 66.0, 127.0, 500, 333, 3, 1]
['chair', 94.5, 277.5, 21.0, 30.0, 500, 333, 3, 1]
['bottle', 383.0, 274.0, 13.0, 44.0, 500, 333, 3, 0]
['person', 286.5, 189.5, 60.0, 82.0, 500, 333, 3, 0]
['person', 216.0, 207.5, 96.0, 121.0, 500, 333, 3, 0]
['person', 131.0, 300.5, 130.0, 199.0, 500, 333, 3, 0]
['person', 521.5, 286.5, 146.0, 213.0, 500, 333, 3, 0]
['person', 480.0, 207.0, 72.0, 114.0, 500, 333, 3, 0]
['person', 451.0, 182.5, 50.0, 101.0, 500, 333, 3, 0]
['diningtable', 325.0, 335.5, 212.0, 164.0, 500, 333, 3, 0]
