['car', 581.0, 256.5, 169.0, 114.0, 500, 375, 3, 0]
['car', 37.5, 263.5, 72.0, 83.0, 500, 375, 3, 0]
['car', 35.5, 226.0, 68.0, 47.0, 500, 375, 3, 1]
['motorbike', 621.0, 299.5, 102.0, 83.0, 500, 375, 3, 0]
['motorbike', 485.0, 258.0, 79.0, 111.0, 500, 375, 3, 0]
['person', 627.0, 266.0, 57.0, 115.0, 500, 375, 3, 0]
['person', 473.5, 231.5, 44.0, 52.0, 500, 375, 3, 0]
['person', 329.0, 249.5, 16.0, 16.0, 500, 375, 3, 0]
['person', 256.0, 245.5, 26.0, 29.0, 500, 375, 3, 1]
['car', 229.0, 217.5, 287.0, 162.0, 500, 375, 3, 0]
